gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000131591	C1orf159	5.067011236539201	-0.12625938855984553	0.7739936490796485	0.9999608902812692	protein_coding	54991	1446	66.17165319938852	-0.11126260285842467	6539	FALSE
ENSG00000176476	SGF29	4.2760903411412885	0.11129491427935712	0.7740019457650037	0.9999608902812692	protein_coding	112869	723.4285714285714	58.155608214849934	0.1112579475419885	10365	FALSE
ENSG00000053438	NNAT	0.6937387173902958	0.18651344582078772	0.7741017329821075	0.9999608902812692	protein_coding	4826	980	59.75510204081631	0.11120196028686133	10364	FALSE
ENSG00000080603	SRCAP	5.348678589753894	0.09717590529768835	0.7741154973492501	0.9999608902812692	protein_coding	10847	5670.6	57.24614679222656	0.11119423812929845	10363	FALSE
ENSG00000168958	MFF	5.805895393233952	-0.1282712544658977	0.7743026667521659	0.9999608902812692	protein_coding	56947	1125.9259259259259	43.87828947368422	-0.11108924499353202	6540	FALSE
ENSG00000160200	CBS	1.0000128817538367	-0.1501182520193785	0.7743560366357327	0.9999608902812692	protein_coding	875	1318.2941176470588	59.7742180179376	-0.11105931167653794	6541	FALSE
ENSG00000257303	AC073896.2	1.1466679313918102	0.13489084678585672	0.7744798336255118	0.9999608902812692	lncRNA	NA	1485	51.78451178451181	0.11098988618002915	10362	FALSE
ENSG00000249203	LINC02224	0.6028347385944947	-0.17420803485437314	0.7746093271744673	0.9999608902812692	lncRNA	NA	739	38.29499323410014	-0.11091727792053373	6542	FALSE
ENSG00000198951	NAGA	5.004587749762826	0.10950551246480614	0.7746497711246223	0.9999608902812692	protein_coding	4668	2473.6666666666665	55.154291874410475	0.110894603102097	10361	FALSE
ENSG00000130522	JUND	6.7130092326194335	-0.07962722837146706	0.7748462624170085	0.9999608902812692	protein_coding	3727	1214.5	69.905310827501	-0.110784457502966	6543	FALSE
ENSG00000278570	NR2E3	0.9250174454750963	0.10589957159080668	0.7749272989042721	0.9999608902812692	protein_coding	10002	1619.75	55.533261305757044	0.11073903964301299	10360	FALSE
ENSG00000014824	SLC30A9	6.468700033616958	0.12959726606222619	0.7749527053593827	0.9999608902812692	protein_coding	10463	2217.4	39.6320014431316	0.1107248012720038	10359	FALSE
ENSG00000088812	ATRN	6.380134898296771	0.11622749911966712	0.7749529127645077	0.9999608902812692	protein_coding	8455	6286	48.1705377028317	0.11072468503924707	10358	FALSE
ENSG00000225972	MTND1P23	10.001469537997089	0.13421617288956367	0.7749903328158961	0.9999608902812692	unprocessed_pseudogene	NA	372	44.3548387096774	0.11070371482387947	10357	FALSE
ENSG00000198870	STKLD1	0.45896155899472574	-0.14560956885093873	0.7750540315825419	0.9999608902812692	protein_coding	169436	1027.6	54.67107824056054	-0.11066802033214843	6544	FALSE
ENSG00000105875	WDR91	3.684282922524831	-0.07885107034556699	0.7750947255353104	0.9999608902812692	protein_coding	29062	1755.5555555555557	53.987341772151886	-0.11064521844419142	6545	FALSE
ENSG00000133706	LARS1	6.779423975389486	-0.07713213506168515	0.7751458356223517	0.9999608902812692	protein_coding	51520	5104.875	40.151570802419265	-0.11061658181922389	6546	FALSE
ENSG00000246339	EXTL3-AS1	1.1444616807854813	0.11740139060591068	0.7754259441286028	0.9999608902812692	lncRNA	101929402	1750.857142857143	47.79699738903397	0.11045967250162772	10356	FALSE
ENSG00000176102	CSTF3	4.846229938631573	-0.12352808075178079	0.7754424614908378	0.9999608902812692	protein_coding	1479	1204.125	41.76269075054499	-0.11045042168544167	6547	FALSE
ENSG00000152582	SPEF2	4.594074827994821	0.11610505357149742	0.7754549879797593	0.9999608902812692	protein_coding	79925	2866.6875	40.08764471188438	0.1104434061538626	10355	FALSE
ENSG00000118307	CASC1	3.3556664962533156	0.16947795075426145	0.7755432633809556	0.9999608902812692	protein_coding	55259	1619.0666666666666	38.491311866919204	0.11039397022492446	10354	FALSE
ENSG00000105197	TIMM50	5.312246950005984	-0.12896963271147724	0.775557643255794	0.9999608902812692	protein_coding	92609	1278.7894736842106	54.61991192328272	-0.11038591775036752	6548	FALSE
ENSG00000076650	GPATCH1	4.135604021785117	-0.08234520665848695	0.7761478255085722	0.9999608902812692	protein_coding	55094	1816.5	47.70162400220207	-0.11005555491641753	6549	FALSE
ENSG00000137218	FRS3	1.9015736947752018	0.09020516394721359	0.7761510050884936	0.9999608902812692	protein_coding	10817	1169.6	58.68673050615596	0.11005377578215882	10353	FALSE
ENSG00000242808	SOX2-OT	1.9844257782691275	-0.13209638954816633	0.7761969603903679	0.9999608902812692	lncRNA	347689	1624.6990291262136	38.75669280045894	-0.11002806230236192	6550	FALSE
ENSG00000111052	LIN7A	3.279091730563361	0.1890435185565044	0.7762881476451342	0.9999608902812692	protein_coding	8825	2138	38.891487371375135	0.10997704458708017	10352	FALSE
ENSG00000156711	MAPK13	7.087887546865839	-0.15286968434649226	0.7764147245687397	0.9999608902812692	protein_coding	5603	2939.2	53.09608056614043	-0.10990623688708337	6551	FALSE
ENSG00000006715	VPS41	5.479173999927961	0.11407017386963782	0.7764341568234777	0.9999608902812692	protein_coding	27072	1138.9285714285713	41.42364377547822	0.10989536741857912	10351	FALSE
ENSG00000085433	WDR47	4.215970330181929	0.09364586252329331	0.7764633264225982	0.9999608902812692	protein_coding	22911	2558.1111111111113	42.644312209529616	0.10987905185869766	10350	FALSE
ENSG00000258752	AL357093.2	2.5992536132393647	0.27133836790930604	0.776599658674875	0.9999608902812692	lncRNA	NA	1301.3333333333333	43.64754098360655	0.10980280466770864	10349	FALSE
ENSG00000214562	NUTM2D	2.294410397328745	0.07422801541451093	0.776614969730032	0.9999608902812692	protein_coding	728130	3283.6666666666665	57.821540960308575	0.10979424241669013	10348	FALSE
ENSG00000162415	ZSWIM5	2.7926053990194375	0.08254349617998223	0.7766610642976031	0.9999608902812692	protein_coding	57643	3129	53.131991051454136	0.10976846642335841	10347	FALSE
ENSG00000178719	GRINA	7.412362440363409	0.09829745789846642	0.7767053053746947	0.9999608902812692	protein_coding	2907	989.9	62.410344479240315	0.10974372833705154	10346	FALSE
ENSG00000150961	SEC24D	6.993744847917576	-0.1030637156013963	0.7767139564619746	0.9999608902812692	protein_coding	9871	1885.7857142857142	44.426347486837614	-0.10973889111176349	6552	FALSE
ENSG00000132773	TOE1	3.3274521905431964	-0.07523660583649544	0.7767546239879455	0.9999608902812692	protein_coding	114034	1344	53.750000000000014	-0.10971615272831871	6553	FALSE
ENSG00000186448	ZNF197	5.025132525268989	0.1060417497117693	0.7768252150995996	0.9999608902812692	protein_coding	10168;110354863	3269.8333333333335	42.12752943575107	0.10967668603402654	10345	FALSE
ENSG00000228363	AC015971.1	1.0877795719532912	0.14360144605783925	0.7769237475937882	0.9999608902812692	lncRNA	NA	1106.75	39.846397108651416	0.10962160362419182	10344	FALSE
ENSG00000161249	DMKN	5.5090415964148365	0.09886206100306943	0.7769278254430535	0.9999608902812692	protein_coding	93099	771.8088235294117	55.8695196539832	0.10961932414336538	10343	FALSE
ENSG00000203965	EFCAB7	3.1911580375186275	0.08058358081661962	0.7769957348601717	0.9999608902812692	protein_coding	84455	1404.8333333333333	35.52022778502789	0.1095813651524653	10342	FALSE
ENSG00000172766	NAA16	4.338661607684826	0.07759473909212597	0.7772524861711356	0.9999608902812692	protein_coding	79612	1601.090909090909	38.92232568703159	0.10943788011953619	10341	FALSE
ENSG00000162971	TYW5	4.3726534941522335	0.07585455811500176	0.7772612293019371	0.9999608902812692	protein_coding	129450	4106.8	38.560436349469185	0.10943299487031147	10340	FALSE
ENSG00000197122	SRC	4.578753725175421	-0.0924881371101471	0.777285504646369	0.9999608902812692	protein_coding	6714	2138.4545454545455	59.32916719806147	-0.10941943124060034	6554	FALSE
ENSG00000280399	AC022497.1	0.42000738915896413	-0.14015981879189474	0.7773615407021239	0.9999608902812692	TEC	NA	3691	42.5900839880791	-0.10937694952159517	6555	FALSE
ENSG00000049192	ADAMTS6	0.9573973558641331	-0.11780630852037663	0.7774052967766687	0.9999608902812692	protein_coding	11174	2914.5	42.923314462171916	-0.10935250467073845	6556	FALSE
ENSG00000156873	PHKG2	5.997131553513612	0.11844574056170123	0.7778037438651841	0.9999608902812692	protein_coding	5261	1566.5454545454545	56.075905292479106	0.10912997075904333	10339	FALSE
ENSG00000144524	COPS7B	5.319385810174847	-0.09214168277595058	0.7778613760617694	0.9999608902812692	protein_coding	64708	1320.28	51.56784924409974	-0.10909779243911089	6557	FALSE
ENSG00000168803	ADAL	4.1516224938305255	-0.0932724192461591	0.7779261217289111	0.9999608902812692	protein_coding	161823	2207.25	42.02627704156756	-0.10906164523260235	6558	FALSE
ENSG00000164323	CFAP97	6.184822390991982	-0.07750535571650162	0.7779747588669688	0.9999608902812692	protein_coding	57587	1883.5	39.138129369082364	-0.10903449332216343	6559	FALSE
ENSG00000147400	CETN2	6.010046275631467	-0.09092083367252794	0.7780407873345998	0.9999608902812692	protein_coding	1069	1185.5	42.76676507802616	-0.10899763533674303	6560	FALSE
ENSG00000261770	AC006504.1	0.9866032808385291	-0.12693275684264804	0.7780690263989077	0.9999608902812692	lncRNA	NA	3666	46.8630660120022	-0.10898187286330296	6561	FALSE
ENSG00000167123	CERCAM	5.790469968928954	0.07312238548933282	0.7781697828548828	0.9999608902812692	protein_coding	51148	1264.357142857143	62.736568555448855	0.1089256373130172	10338	FALSE
ENSG00000211459	MT-RNR1	12.181709961166087	0.1248962806649513	0.7783018858232222	0.9999608902812692	Mt_rRNA	NA	954	45.4926624737945	0.10885191725567836	10337	FALSE
ENSG00000120805	ARL1	7.743002956057547	0.1260648718725735	0.7783046289030587	0.9999608902812692	protein_coding	400	1023.1818181818181	41.28831630386494	0.10885038661267364	10336	FALSE
ENSG00000103510	KAT8	6.718312393994433	0.1273317343523463	0.7783962827059145	0.9999608902812692	protein_coding	84148	1571.75	56.03626530936854	0.10879924674299814	10335	FALSE
ENSG00000162642	C1orf52	3.7356309545932653	-0.0759434654186172	0.7784417849795188	0.9999608902812692	protein_coding	148423	1945	41.670951156812336	-0.10877386017678271	6562	FALSE
ENSG00000136918	WDR38	2.4108793776561015	0.28991617135138315	0.7784717880613975	0.9999608902812692	protein_coding	401551	1281.6666666666667	62.158647594278285	0.10875712171020722	10334	FALSE
ENSG00000189114	BLOC1S3	4.281384367090779	0.09211546262058397	0.7785855374543843	0.9999608902812692	protein_coding	388552	887.5	60.46948356807513	0.10869366774101501	10333	FALSE
ENSG00000149927	DOC2A	5.248697785866207	0.17499066308179062	0.7787536964428257	0.9999608902812692	protein_coding	8448	1162.5	60.989247311827945	0.10859987889982133	10332	FALSE
ENSG00000235721	AC013268.3	0.8957723212035117	-0.08845157415950627	0.7787702383474635	0.9999608902812692	processed_pseudogene	NA	2324	49.3115318416523	-0.10859065392710125	6563	FALSE
ENSG00000070423	RNF126	5.007799832990094	-0.09071362379258782	0.7789427897644703	0.9999608902812692	protein_coding	55658	1311.142857142857	64.70908694704727	-0.10849443835054158	6564	FALSE
ENSG00000095574	IKZF5	4.868782334539274	-0.1123884703772545	0.7789762815601031	0.9999608902812692	protein_coding	64376	2138.4	37.13056490834268	-0.10847576561932937	6565	FALSE
ENSG00000169019	COMMD8	1.2745929882926912	-0.08848573239475839	0.778994187011602	0.9999608902812692	protein_coding	54951	997	35.757271815446366	-0.10846578309534816	6566	FALSE
ENSG00000260742	AC009962.1	1.1120818971619486	0.1465181344931684	0.7790260486281381	0.9999608902812692	lncRNA	NA	3813	36.5853658536585	0.10844802039377142	10331	FALSE
ENSG00000167685	ZNF444	5.524224946865922	0.10667048164511654	0.779080763271466	0.9999608902812692	protein_coding	55311	1236.3333333333333	64.363709894850345	0.10841751893199111	10330	FALSE
ENSG00000285053	TBCE	3.0001838155022007	0.0728568472956282	0.7791079535773574	0.9999608902812692	protein_coding	6905	2268.0526315789475	46.37412108695147	0.1084023621031893	10329	FALSE
ENSG00000180628	PCGF5	5.213594883960606	0.1141295222025089	0.779122084927283	0.9999608902812692	protein_coding	84333	4622.8	35.268668339534464	0.10839448500270603	10328	FALSE
ENSG00000236824	BCYRN1	5.217585729341781	0.08741849210868564	0.7792010538284342	0.9999608902812692	scRNA	618	200	53	0.10835046876860369	10327	FALSE
ENSG00000279423	AL445363.3	1.7120157657902189	-0.07433084179446849	0.7792888905399177	0.9999608902812692	TEC	NA	671	45.3055141579732	-0.10830151497293238	6567	FALSE
ENSG00000115904	SOS1	6.17267149217187	0.09239234969922921	0.7793257822245041	0.9999608902812692	protein_coding	6654	2150.285714285714	39.00478341748603	0.10828095587602797	10326	FALSE
ENSG00000078898	BPIFB2	4.4816567362912245	0.18452138459208817	0.7794016885125045	0.9999608902812692	protein_coding	80341	1788	59.17225950783	0.10823865767744577	10325	FALSE
ENSG00000234608	MAPKAPK5-AS1	3.212269281776661	0.07563702667309449	0.779422660421041	0.9999608902812692	lncRNA	51275	1110.3636363636363	50.9251678401834	0.10822697196807232	10324	FALSE
ENSG00000161036	LRWD1	4.79620609033721	-0.12017360759765561	0.779534643711879	0.9999608902812692	protein_coding	222229	1389.6666666666667	63.20460542096425	-0.10816457933521316	6568	FALSE
ENSG00000196689	TRPV1	4.500150008003649	-0.1066461063150121	0.7795814100077529	0.9999608902812692	protein_coding	7442	3177.1	56.19275439866546	-0.1081385256694905	6569	FALSE
ENSG00000251022	THAP9-AS1	5.517199636427896	-0.07631424042291836	0.7796197817255934	0.9999608902812692	lncRNA	NA	958	42.63221990257482	-0.1081171498195861	6570	FALSE
ENSG00000138411	HECW2	1.4220983899114963	0.114872723325872	0.7796948224364728	0.9999608902812692	protein_coding	57520	4045.529411764706	43.95556460290226	0.10807534970228945	10323	FALSE
ENSG00000142347	MYO1F	2.922978200730019	0.07683827815276446	0.7797379637610595	0.9999608902812692	protein_coding	4542	981.5454545454545	58.840418634805964	0.1080513204021739	10322	FALSE
ENSG00000139644	TMBIM6	10.343838538781062	-0.17136445877465062	0.7797570376769228	0.9999608902812692	protein_coding	7009	1060.0357142857142	47.98692766416226	-0.10804069683954562	6571	FALSE
ENSG00000180712	LINC02363	0.7760105939091924	0.10920183661405225	0.7797721937944455	0.9999608902812692	lncRNA	NA	1030	47.96116504854372	0.10803225555088676	10321	FALSE
ENSG00000180626	ZNF594	4.542047268268108	-0.07633436608324173	0.7798330057601116	0.9999608902812692	protein_coding	84622	3494	42.711314634611725	-0.10799838761925458	6572	FALSE
ENSG00000251079	BMS1P2	1.8364143078889321	-0.1073197872514615	0.7799734566720428	0.9999608902812692	transcribed_unprocessed_pseudogene	NA	1595.5	44.31212785960514	-0.10792017656209596	6573	FALSE
ENSG00000232842	AL137845.2	0.7071559552371314	-0.09209847256391938	0.7801925656531348	0.9999608902812692	processed_pseudogene	NA	988	44.1295546558704	-0.10779819233645888	6574	FALSE
ENSG00000113721	PDGFRB	3.226587667372943	-0.08839630371192504	0.7802101103571981	0.9999608902812692	protein_coding	5159	1376	57.7365221987315	-0.10778842618022395	6575	FALSE
ENSG00000111328	CDK2AP1	6.586427930705325	0.07309701420629842	0.7802192827068251	0.9999608902812692	protein_coding	8099	1255.4166666666667	47.932293395287076	0.1077833205332183	10320	FALSE
ENSG00000163879	DNALI1	6.215499854563332	0.10587181486483802	0.7802442885011123	0.9999608902812692	protein_coding	7802	1776.5	48.59742940238297	0.10776940174821639	10319	FALSE
ENSG00000135540	NHSL1	4.148623019538212	0.09303919337679357	0.7804168440503114	0.9999608902812692	protein_coding	57224	2036.7777777777778	50.74464022693798	0.10767336562406196	10318	FALSE
ENSG00000166959	MS4A8	2.8159864134301342	-0.1925566741838881	0.780611113765513	0.9999608902812692	protein_coding	83661	870.1111111111111	48.28246711786488	-0.10756526984611502	6576	FALSE
ENSG00000268218	AC137932.3	0.7148967939454347	-0.12842952703281763	0.7806115833776132	0.9999608902812692	lncRNA	NA	3660	55.0546448087432	-0.10756500857660603	6577	FALSE
ENSG00000286305	AC004893.2	0.5804700737914443	-0.1616955262758266	0.7807135479648525	0.9999608902812692	lncRNA	NA	3000	48.26666666666671	-0.1075082841227923	6578	FALSE
ENSG00000111727	HCFC2	3.807822683287084	0.07584007597257623	0.7807144259389012	0.9999608902812692	protein_coding	29915	1951.3333333333333	39.20396310215237	0.10750779572461963	10317	FALSE
ENSG00000155827	RNF20	5.725838362882578	-0.1486682955755673	0.7807483426521016	0.9999608902812692	protein_coding	56254	1152.5	46.20390455531454	-0.10748892900338126	6579	FALSE
ENSG00000234743	EIF5AP4	1.6746441763239182	-0.0736665268732045	0.7809447727601779	0.9999608902812692	processed_pseudogene	NA	465	51.6129032258064	-0.10737967768937445	6580	FALSE
ENSG00000203896	LIME1	2.2112931378687226	-0.07972284641814893	0.7811327531269197	0.9999608902812692	protein_coding	54923	874.2	70.05261953786318	-0.1072751517167217	6581	FALSE
ENSG00000100065	CARD10	3.2792041502748095	0.0767234768636277	0.7812083788287667	0.9999608902812692	protein_coding	29775	1983.7	64.06210616524677	0.10723310734580153	10316	FALSE
ENSG00000064932	SBNO2	6.755818923830447	-0.0835553418957369	0.7813430370501642	0.9999608902812692	protein_coding	22904	2100.5	66.21280647464889	-0.10715825371596727	6582	FALSE
ENSG00000140691	ARMC5	4.414526063690841	-0.09717001406644632	0.7813925139523257	0.9999608902812692	protein_coding	79798	2644	65.46898638426627	-0.10713075380328684	6583	FALSE
ENSG00000163013	FBXO41	3.825004191879768	-0.0733327021130833	0.7814988386546262	0.9999608902812692	protein_coding	150726	3790.8	62.80468502690724	-0.10707166302708752	6584	FALSE
ENSG00000058729	RIOK2	4.853553015199072	-0.07685511244472101	0.7816435062152548	0.9999608902812692	protein_coding	55781	1226.2857142857142	38.641658900279616	-0.10699127582028327	6585	FALSE
ENSG00000261916	AC027796.1	0.8754716410584616	-0.08927257131629247	0.7818565303607632	0.9999608902812692	lncRNA	NA	512	45.703125	-0.10687293209234638	6586	FALSE
